
879.85	1855.32
880.16	1932.15
880.47	1918.59
880.79	1889.22
881.10	1932.15
881.41	1814.64
881.72	1859.84
882.03	1918.59
882.34	1821.42
882.66	1807.86
882.97	1866.62
883.28	1873.40
883.59	1814.64
883.90	1823.68
884.21	1760.41
884.53	1862.10
884.84	1853.06
885.15	1785.26
885.46	1830.46
885.77	1742.33
886.08	1699.39
886.39	1749.11
886.70	1699.39
887.02	1651.93
887.33	1764.93
887.64	1604.48
887.95	1586.40
888.26	1647.41
888.57	1566.06
888.88	1543.46
889.19	1505.05
889.50	1457.59
889.81	1498.27
890.12	1434.99
890.43	1351.38
890.74	1410.13
891.05	1466.63
891.36	1421.43
891.67	1502.79
891.98	1446.29
892.29	1337.82
892.61	1392.05
892.92	1342.34
893.23	1378.49
893.54	1505.05
893.85	1398.83
894.16	1353.64
894.46	1439.51
894.77	1369.46
895.08	1387.53
895.39	1425.95
895.70	1434.99
896.01	1430.47
896.32	1434.99
896.63	1396.57
896.94	1364.94
897.25	1308.44
897.56	1349.12
897.87	1401.09
898.18	1297.14
898.49	1303.92
898.80	1430.47
899.11	1317.48
899.42	1335.56
899.72	1308.44
900.03	1299.40
900.34	1306.18
900.65	1421.43
900.96	1312.96
901.27	1351.38
901.58	1333.30
901.89	1360.42
902.20	1380.75
902.50	1369.46
902.81	1430.47
903.12	1500.53
903.43	1416.91
903.74	1514.08
904.05	1516.34
904.35	1640.63
904.66	1654.19
904.97	1746.85
905.28	1742.33
905.59	1846.28
905.90	2085.82
906.20	2323.10
906.51	2716.31
906.82	3570.53
907.13	4756.94
907.43	6808.86
907.74	9685.62
908.05	13197.39
908.36	16670.75
908.67	19165.60
908.97	21951.97
909.28	25881.81
909.59	28548.40
909.90	30270.39
910.20	32896.31
910.51	34970.83
910.82	35980.97
911.12	37892.79
911.43	37876.97
911.74	38091.65
912.05	38457.75
912.35	38918.75
912.66	39628.34
912.97	39662.23
913.27	39377.50
913.58	39422.69
913.89	39305.18
914.19	39438.51
914.50	38674.69
914.81	39047.56
915.11	38835.14
915.42	38927.79
915.73	38453.23
916.03	37922.17
916.34	38048.72
916.65	38057.76
916.95	38200.13
917.26	37666.81
917.57	37601.27
917.87	38276.96
918.18	37965.10
918.48	38281.48
918.79	38195.61
919.10	37840.81
919.40	37669.07
919.71	37648.73
920.01	37386.59
920.32	36706.38
920.62	36787.73
920.93	36032.95
921.24	35309.81
921.54	34308.70
921.85	33307.60
922.15	32213.84
922.46	30738.17
922.76	29963.05
923.07	28304.34
923.37	26087.45
923.68	24641.16
923.98	22042.36
924.29	19152.04
924.59	15393.95
924.90	12214.37
925.20	10340.97
925.51	9622.35
925.81	9430.26
926.12	9093.55
926.42	8980.55
926.73	8971.52
927.03	8777.17
927.34	8451.76
927.64	8573.79
927.95	8386.22
928.25	8058.55
928.56	8212.21
928.86	8042.73
929.16	7710.53
929.47	7724.09
929.77	7541.04
930.08	7276.64
930.38	7389.64
930.69	6980.61
930.99	6865.36
931.29	6646.15
931.60	6435.99
931.90	6160.29
932.20	6040.52
932.51	5916.23
932.81	5791.94
933.12	5511.72
933.42	5073.31
933.72	5007.78
934.03	4639.43
934.33	4108.37
934.63	3588.61
934.94	2996.53
935.24	2585.24
935.54	2393.16
935.85	2332.14
936.15	2309.54
936.45	2336.66
936.76	2250.79
937.06	2232.71
937.36	2246.27
937.67	2189.77
937.97	2144.58
938.27	2121.98
938.57	2085.82
938.88	2042.88
939.18	1873.40
939.48	2015.77
939.78	1932.15
940.09	1859.84
940.39	1789.78
940.69	1893.74
940.99	1821.42
941.30	1746.85
941.60	1839.50
941.90	1692.61
942.20	1690.35
942.51	1744.59
942.81	1647.41
943.11	1717.47
943.41	1663.23
943.71	1660.97
944.01	1631.60
944.32	1631.60
944.62	1620.30
944.92	1627.08
945.22	1629.34
945.52	1545.72
945.83	1581.88
946.13	1498.27
946.43	1414.65
946.73	1477.93
947.03	1392.05
947.33	1324.26
947.63	1337.82
947.93	1240.65
948.24	1229.35
948.54	1168.33
948.84	1084.72
949.14	1114.10
949.44	1206.75
949.74	1120.87
950.04	1123.13
950.34	1127.65
950.64	1050.82
950.94	1157.03
951.24	1168.33
951.55	1005.62
951.85	1123.13
952.15	1132.17
952.45	1080.20
952.75	1096.02
953.05	1003.36
953.35	1077.94
953.65	1120.87
953.95	1086.98
954.25	1062.12
954.55	1111.84
954.85	1084.72
955.15	1025.96
955.45	1064.38
955.75	1019.18
956.05	1064.38
956.35	1075.68
956.65	1071.16
956.95	1041.78
957.25	1068.90
957.55	985.28
957.85	1003.36
958.15	1023.70
958.45	1019.18
958.74	1073.42
959.04	1041.78
959.34	946.87
959.64	1048.56
959.94	1028.22
960.24	1062.12
960.54	1080.20
960.84	1175.11
961.14	1364.94
961.44	1509.56
961.74	1721.99
962.03	2219.15
962.33	2659.82
962.63	3091.44
962.93	3509.51
963.23	3773.91
963.53	4225.88
963.83	4621.35
964.13	4888.01
964.42	5075.57
964.72	5355.79
965.02	5665.39
965.32	5803.24
965.62	5764.82
965.91	5864.25
966.21	5773.86
966.51	5954.65
966.81	5852.95
967.11	5952.39
967.40	5936.57
967.70	5868.77
968.00	5882.33
968.30	5828.10
968.60	5884.59
968.89	5970.46
969.19	5724.14
969.49	5669.91
969.79	5669.91
970.08	5658.61
970.38	5737.70
970.68	5547.88
970.98	5498.16
971.27	5373.87
971.57	5321.89
971.87	5301.56
972.16	5129.81
972.46	5163.71
972.76	4885.75
973.06	4824.73
973.35	4822.47
973.65	4756.94
973.95	4736.60
974.24	4707.22
974.54	4614.57
974.84	4632.65
975.13	4336.61
975.43	4544.51
975.73	4406.66
976.02	4345.65
976.32	4185.20
976.61	4255.26
976.91	3889.16
977.21	3561.49
977.50	3500.47
977.80	2989.75
978.10	2653.04
978.39	2320.84
978.69	2056.44
978.98	1961.53
979.28	1990.91
979.57	1762.67
979.87	1839.50
980.17	1853.06
980.46	1780.74
980.76	1823.68
981.05	1760.41
981.35	1785.26
981.64	1832.72
981.94	1724.25
982.23	1794.30
982.53	1769.44
982.83	1794.30
983.12	1708.43
983.42	1699.39
983.71	1762.67
984.01	1783.00
984.30	1801.08
984.60	1681.31
984.89	1656.45
985.19	1660.97
985.48	1588.66
985.77	1676.79
986.07	1595.44
986.36	1538.94
986.66	1581.88
986.95	1550.24
987.25	1588.66
987.54	1611.26
987.84	1455.33
988.13	1547.98
988.42	1430.47
988.72	1369.46
989.01	1333.30
989.31	1351.38
989.60	1197.71
989.89	1236.13
990.19	1215.79
990.48	1089.24
990.78	1071.16
991.07	983.02
991.36	906.19
991.66	1005.62
991.95	935.57
992.24	901.67
992.54	976.25
992.83	906.19
993.13	919.75
993.42	949.13
993.71	910.71
994.01	944.61
994.30	953.65
994.59	935.57
994.88	931.05
995.18	942.35
995.47	858.73
995.76	883.59
996.06	958.17
996.35	917.49
996.64	924.27
996.93	881.33
997.23	865.51
997.52	935.57
997.81	799.98
998.11	903.93
998.40	942.35
998.69	942.35
998.98	863.25
999.27	903.93
999.57	903.93
999.86	867.77
1000.15	937.83
1000.44	876.81
1000.74	865.51
1001.03	926.53
1001.32	897.15
1001.61	946.87
1001.90	962.69
1002.19	903.93
1002.49	987.54
1002.78	915.23
1003.07	964.95
1003.36	1005.62
1003.65	924.27
1003.94	971.73
1004.24	1023.70
1004.53	978.51
1004.82	1001.10
1005.11	1001.10
1005.40	973.99
1005.69	1019.18
1005.98	1086.98
1006.27	953.65
1006.56	1035.00
1006.86	1019.18
1007.15	971.73
1007.44	978.51
1007.73	1059.86
1008.02	1001.10
1008.31	937.83
1008.60	964.95
1008.89	912.97
1009.18	1109.58
1009.47	1021.44
1009.76	1003.36
1010.05	1073.42
1010.34	955.91
1010.63	926.53
1010.92	1055.34
1011.21	967.21
1011.50	1019.18
1011.79	1005.62
1012.08	922.01
1012.37	989.80
1012.66	955.91
1012.95	933.31
1013.24	1019.18
1013.53	976.25
1013.82	949.13
1014.11	1016.92
1014.40	1021.44
1014.69	996.58
1014.98	1062.12
1015.27	897.15
1015.56	944.61
1015.85	978.51
1016.14	944.61
1016.43	885.85
1016.72	971.73
1017.00	899.41
1017.29	928.79
1017.58	951.39
1017.87	906.19
1018.16	903.93
1018.45	946.87
1018.74	908.45
1019.03	980.77
1019.32	924.27
1019.60	876.81
1019.89	926.53
1020.18	894.89
1020.47	881.33
1020.76	924.27
1021.05	858.73
1021.33	890.37
1021.62	931.05
1021.91	942.35
1022.20	917.49
1022.49	946.87
1022.77	919.75
1023.06	899.41
1023.35	937.83
1023.64	881.33
1023.93	881.33
1024.21	881.33
